 306.0  3  11.60  186739328.0000    1775162.5000      13600.7275          0.0001
 306.0  1  11.70  318805120.0000     410702.8125      17843.5938          0.0001
 306.0  2  11.70  218508640.0000     546349.6250      14763.5547          0.0001
 306.0  3  11.70  170308464.0000    1775162.5000      12982.7012          0.0001
 306.0  1  11.80  290753472.0000     410702.8125      17039.4316          0.0001
 306.0  2  11.80  199282064.0000     546349.6250      14097.3789          0.0001
 306.0  3  11.80  155323024.0000    1775162.5000      12392.2090          0.0001
 306.0  1  11.90  265170640.0000     410702.8125      16271.4307          0.0001
 306.0  2  11.90  181747616.0000     546349.6250      13461.1211          0.0001
 306.0  3  11.90  141656448.0000    1775162.5000      11828.0254          0.0001
 306.0  1  12.00  241838288.0000     410702.8125      15537.9268          0.0001
 306.0  2  12.00  165755632.0000     546349.6250      12853.4033          0.0001
 306.0  3  12.00  129192096.0000    1775162.5000      11288.9287          0.0001
 306.0  1  12.10  220559120.0000     410702.8125      14837.3877          0.0001
 306.0  2  12.10  151170944.0000     546349.6250      12272.9570          0.0001
 306.0  3  12.10  117824592.0000    1775162.5000      10773.7959          0.0001
 306.0  1  12.20  201152336.0000     410702.8125      14168.3223          0.0001
 306.0  2  12.20  137869520.0000     546349.6250      11718.5410          0.0001
 306.0  3  12.20  107457312.0000    1775162.5000      10281.5332          0.0001
 306.0  1  12.30  183453136.0000     410702.8125      13529.3096          0.0001
 306.0  2  12.30  125738544.0000     546349.6250      11188.9873          0.0001
 306.0  3  12.30   98002240.0000    1775162.5000       9811.0947          0.0001
 306.0  1  12.40  167311248.0000     410702.8125      12918.9951          0.0001
 306.0  2  12.40  114674912.0000     546349.6250      10683.1660          0.0001
 306.0  3  12.40   89379112.0000    1775162.5000       9361.4873          0.0001
 306.0  1  12.50  152589680.0000     410702.8125      12336.0840          0.0001
 306.0  2  12.50  104584768.0000     546349.6250      10200.0068          0.0001
 306.0  3  12.50   81514728.0000    1775162.5000       8931.7598          0.0001
 306.0  1  12.60  139163280.0000     410702.8125      11779.3330          0.0001
 306.0  2  12.60   95382344.0000     546349.6250       9738.4814          0.0001
 306.0  3  12.60   74342240.0000    1775162.5000       8520.9980          0.0001
 306.0  1  12.70  126918592.0000     410702.8125      11247.5820          0.0001
 306.0  2  12.70   86989840.0000     546349.6250       9297.6230          0.0001
 306.0  3  12.70   67801008.0000    1775162.5000       8128.3506          0.0001
 306.0  1  12.80  115751016.0000     410702.8125      10739.6768          0.0001
 306.0  2  12.80   79335600.0000     546349.6250       8876.4795          0.0001
 306.0  3  12.80   61835192.0000    1775162.5000       7752.9683          0.0001
 306.0  1  12.90  105566304.0000     410702.8125      10254.5645          0.0001
 306.0  2  12.90   72355008.0000     546349.6250       8474.1758          0.0001
 306.0  3  12.90   56394432.0000    1775162.5000       7394.0781          0.0001
 306.0  1  13.00   96277512.0000     410702.8125       9791.1924          0.0001
 306.0  2  13.00   65988500.0000     546349.6250       8089.8418          0.0001
 306.0  3  13.00   51432284.0000    1775162.5000       7050.9082          0.0002
 306.0  1  13.10   87806144.0000     410702.8125       9348.5967          0.0001
 306.0  2  13.10   60182224.0000     546349.6250       7722.6738          0.0001
 306.0  3  13.10   46906808.0000    1775162.5000       6722.7480          0.0002
 306.0  1  13.20   80080168.0000     410702.8125       8925.8311          0.0001
 306.0  2  13.20   54886844.0000     546349.6250       7371.8916          0.0001
 306.0  3  13.20   42779516.0000    1775162.5000       6408.9043          0.0002
 306.0  1  13.30   73033992.0000     410702.8125       8522.0000          0.0001
 306.0  2  13.30   50057396.0000     546349.6250       7036.7500          0.0002
 306.0  3  13.30   39015388.0000    1775162.5000       6108.7197          0.0002
 306.0  1  13.40   66607792.0000     410702.8125       8136.2461          0.0001
 306.0  2  13.40   45652896.0000     546349.6250       6716.5405          0.0002
 306.0  3  13.40   35582460.0000    1775162.5000       5821.5664          0.0002
 306.0  1  13.50   60747028.0000     410702.8125       7767.7529          0.0001
 306.0  2  13.50   41635940.0000     546349.6250       6410.5830          0.0002
 306.0  3  13.50   32451592.0000    1775162.5000       5546.8457          0.0002
 306.0  1  13.60   55401964.0000     410702.8125       7415.7388          0.0001
 306.0  2  13.60   37972428.0000     546349.6250       6118.2305          0.0002
 306.0  3  13.60   29596208.0000    1775162.5000       5283.9854          0.0002
 306.0  1  13.70   50527192.0000     410702.8125       7079.4561          0.0002
 306.0  2  13.70   34631272.0000     546349.6250       5838.8638          0.0002
 306.0  3  13.70   26992062.0000    1775162.5000       5032.4404          0.0002
 306.0  1  13.80   46081352.0000     410702.8125       6758.1938          0.0002
 306.0  2  13.80   31584098.0000     546349.6250       5571.8901          0.0002
 306.0  3  13.80   24617056.0000    1775162.5000       4791.6929          0.0002
 306.0  1  13.90   42026692.0000     410702.8125       6451.2686          0.0002
 306.0  2  13.90   28805040.0000     546349.6250       5316.7456          0.0002
 306.0  3  13.90   22451026.0000    1775162.5000       4561.2476          0.0002
 306.0  1  14.00   38328808.0000     410702.8125       6158.0327          0.0002
 306.0  2  14.00   26270514.0000     546349.6250       5072.8911          0.0002
 306.0  3  14.00   20475578.0000    1775162.5000       4340.6328          0.0003
 306.0  1  14.10   34956252.0000     410702.8125       5877.8594          0.0002
 306.0  2  14.10   23958970.0000     546349.6250       4839.8071          0.0002
 306.0  3  14.10   18673932.0000    1775162.5000       4129.3994          0.0003
 306.0  1  14.20   31880512.0000     410702.8125       5610.1646          0.0002
 306.0  2  14.20   21850862.0000     546349.6250       4617.0098          0.0002
 306.0  3  14.20   17030848.0000    1775162.5000       3927.1282          0.0003
 306.0  1  14.30   29075348.0000     410702.8125       5354.3706          0.0002
 306.0  2  14.30   19928202.0000     546349.6250       4404.0176          0.0002
 306.0  3  14.30   15532302.0000    1775162.5000       3733.4048          0.0003
 306.0  1  14.40   26517060.0000     410702.8125       5109.9453          0.0002
 306.0  2  14.40   18174760.0000     546349.6250       4200.3936          0.0003
 306.0  3  14.40   14165644.0000    1775162.5000       3547.8560          0.0003
 306.0  1  14.50   24183824.0000     410702.8125       4876.3613          0.0002
 306.0  2  14.50   16575563.0000     546349.6250       4005.6963          0.0003
 306.0  3  14.50   12919209.0000    1775162.5000       3370.1089          0.0003
 306.0  1  14.60   22055912.0000     410702.8125       4653.1328          0.0002
 306.0  2  14.60   15117093.0000     546349.6250       3819.5237          0.0003
 306.0  3  14.60   11782458.0000    1775162.5000       3199.8254          0.0003
 306.0  1  14.70   20115234.0000     410702.8125       4439.7832          0.0002
 306.0  2  14.70   13786953.0000     546349.6250       3641.4827          0.0003
 306.0  3  14.70   10745732.0000    1775162.5000       3036.6797          0.0004
 306.0  1  14.80   18345310.0000     410702.8125       4235.8628          0.0003
 306.0  2  14.80   12573852.0000     546349.6250       3471.2000          0.0003
 306.0  3  14.80    9800224.0000    1775162.5000       2880.3635          0.0004
 306.0  1  14.90   16731124.0000     410702.8125       4040.9402          0.0003
 306.0  2  14.90   11467491.0000     546349.6250       3308.3184          0.0003
 306.0  3  14.90    8937911.0000    1775162.5000       2730.5891          0.0004
 306.0  1  15.00   15258967.0000     410702.8125       3854.6038          0.0003
 306.0  2  15.00   10458477.0000     546349.6250       3152.4980          0.0003
 306.0  3  15.00    8151473.5000    1775162.5000       2587.0847          0.0004
 306.0  1  15.10   13916331.0000     410702.8125       3676.4587          0.0003
 306.0  2  15.10    9538234.0000     546349.6250       3003.4124          0.0004
 306.0  3  15.10    7434224.0000    1775162.5000       2449.5933          0.0004
 306.0  1  15.20   12691860.0000     410702.8125       3506.1353          0.0003
 306.0  2  15.20    8698984.0000     546349.6250       2860.7576          0.0004
 306.0  3  15.20    6780101.5000    1775162.5000       2317.8813          0.0005
 306.0  1  15.30   11575103.0000     410702.8125       3343.2668          0.0003
 306.0  2  15.30    7933560.0000     546349.6250       2724.2310          0.0004
 306.0  3  15.30    6183520.0000    1775162.5000       2191.7183          0.0005
 306.0  1  15.40   10556630.0000     410702.8125       3187.5186          0.0003
 306.0  2  15.40    7235501.0000     546349.6250       2593.5583          0.0004
 306.0  3  15.40    5639443.5000    1775162.5000       2070.9019          0.0005
 306.0  1  15.50    9627751.0000     410702.8125       3038.5564          0.0004
 306.0  2  15.50    6598849.0000     546349.6250       2468.4661          0.0004
 306.0  3  15.50    5143228.0000    1775162.5000       1955.2317          0.0006
 306.0  1  15.60    8780615.0000     410702.8125       2896.0742          0.0004
 306.0  2  15.60    6018222.5000     546349.6250       2348.7031          0.0005
 306.0  3  15.60    4690680.0000    1775162.5000       1844.5303          0.0006
 306.0  1  15.70    8008017.0000     410702.8125       2759.7717          0.0004
 306.0  2  15.70    5488684.5000     546349.6250       2234.0261          0.0005
 306.0  3  15.70    4277951.5000    1775162.5000       1738.6270          0.0006
 306.0  1  15.80    7303398.0000     410702.8125       2629.3652          0.0004
 306.0  2  15.80    5005739.5000     546349.6250       2124.2048          0.0005
 306.0  3  15.80    3901538.5000    1775162.5000       1637.3640          0.0007
 306.0  1  15.90    6660779.5000     410702.8125       2504.5840          0.0004
 306.0  2  15.90    4565290.0000     546349.6250       2019.0210          0.0005
 306.0  3  15.90    3558246.0000    1775162.5000       1540.5938          0.0007
 306.0  1  16.00    6074704.0000     410702.8125       2385.1689          0.0005
 306.0  2  16.00    4163593.7500     546349.6250       1918.2672          0.0006
 306.0  3  16.00    3245159.0000    1775162.5000       1448.1780          0.0007
 306.0  1  16.10    5540195.0000     410702.8125       2270.8743          0.0005
 306.0  2  16.10    3797243.2500     546349.6250       1821.7471          0.0006
 306.0  3  16.10    2959620.5000    1775162.5000       1359.9873          0.0008
 306.0  1  16.20    5052713.5000     410702.8125       2161.4648          0.0005
 306.0  2  16.20    3463123.0000     546349.6250       1729.2742          0.0006
 306.0  3  16.20    2699203.2500    1775162.5000       1275.8972          0.0009
 306.0  1  16.30    4608135.5000     410702.8125       2056.7209          0.0005
 306.0  2  16.30    3158409.5000     546349.6250       1640.6769          0.0007
 306.0  3  16.30    2461705.5000    1775162.5000       1195.7942          0.0009
 306.0  1  16.40    4202669.5000     410702.8125       1956.4261          0.0006
 306.0  2  16.40    2880504.0000     546349.6250       1555.7865          0.0007
 306.0  3  16.40    2245102.2500    1775162.5000       1119.5630          0.0010
 306.0  1  16.50    3832880.5000     410702.8125       1860.3806          0.0006
 306.0  2  16.50    2627051.5000     546349.6250       1474.4490          0.0007
 306.0  3  16.50    2047557.7500    1775162.5000       1047.0961          0.0010
 306.0  1  16.60    3495625.2500     410702.8125       1768.3918          0.0006
 306.0  2  16.60    2395896.7500     546349.6250       1396.5171          0.0008
 306.0  3  16.60    1867393.2500    1775162.5000        978.2868          0.0011
 306.0  1  16.70    3188048.0000     410702.8125       1680.2800          0.0006
 306.0  2  16.70    2185084.0000     546349.6250       1321.8560          0.0008
 306.0  3  16.70    1703083.0000    1775162.5000        913.0321          0.0012
 306.0  1  16.80    2907538.0000     410702.8125       1595.8734          0.0007
 306.0  2  16.80    1992822.7500     546349.6250       1250.3373          0.0009
 306.0  3  16.80    1553232.0000    1775162.5000        851.2285          0.0013
 306.0  1  16.90    2651706.5000     410702.8125       1515.0073          0.0007
 306.0  2  16.90    1817475.8750     546349.6250       1181.8395          0.0009
 306.0  3  16.90    1416564.3750    1775162.5000        792.7707          0.0014
 306.0  1  17.00    2418382.2500     410702.8125       1437.5281          0.0008
 306.0  2  17.00    1657556.0000     546349.6250       1116.2509          0.0010
 306.0  3  17.00    1291920.7500    1775162.5000        737.5545          0.0015
 306.0  1  17.10    2205591.2500     410702.8125       1363.2930          0.0008
 306.0  2  17.10    1511709.5000     546349.6250       1053.4689          0.0010
 306.0  3  17.10    1178246.0000    1775162.5000        685.4759          0.0016
 306.0  1  17.20    2011521.1250     410702.8125       1292.1635          0.0008
 306.0  2  17.20    1378693.7500     546349.6250        993.3945          0.0011
 306.0  3  17.20    1074571.8750    1775162.5000        636.4265          0.0017
 306.0  1  17.30    1834533.2500     410702.8125       1224.0149          0.0009
 306.0  2  17.30    1257386.7500     546349.6250        935.9401          0.0012
 306.0  3  17.30     980023.5625    1775162.5000        590.3005          0.0018
 306.0  1  17.40    1673112.5000     410702.8125       1158.7222          0.0009
 306.0  2  17.40    1146749.1250     546349.6250        881.0169          0.0012
 306.0  3  17.40     893791.1875    1775162.5000        546.9843          0.0020
 306.0  1  17.50    1525896.8750     410702.8125       1096.1758          0.0010
 306.0  2  17.50    1045847.6875     546349.6250        828.5484          0.0013
 306.0  3  17.50     815147.3125    1775162.5000        506.3686          0.0021
 306.0  1  17.60    1391633.1250     410702.8125       1036.2690          0.0010
 306.0  2  17.60     953823.6250     546349.6250        778.4593          0.0014
 306.0  3  17.60     743422.4375    1775162.5000        468.3399          0.0023
 306.0  1  17.70    1269184.6250     410702.8125        978.9050          0.0011
 306.0  2  17.70     869897.4375     546349.6250        730.6806          0.0015
 306.0  3  17.70     678009.3750    1775162.5000        432.7858          0.0025
 306.0  1  17.80    1157511.3750     410702.8125        923.9918          0.0012
 306.0  2  17.80     793356.8125     546349.6250        685.1458          0.0016
 306.0  3  17.80     618352.5625    1775162.5000        399.5921          0.0027
 306.0  1  17.90    1055663.2500     410702.8125        871.4431          0.0012
 306.0  2  17.90     723550.0625     546349.6250        641.7903          0.0017
 306.0  3  17.90     563944.3125    1775162.5000        368.6444          0.0029
 306.0  1  18.00     962775.1875     410702.8125        821.1788          0.0013
 306.0  2  18.00     659884.7500     546349.6250        600.5532          0.0018
 306.0  3  18.00     514322.7188    1775162.5000        339.8294          0.0032
 306.0  1  18.10     878061.3750     410702.8125        773.1260          0.0014
 306.0  2  18.10     601822.1250     546349.6250        561.3760          0.0019
 306.0  3  18.10     469068.0312    1775162.5000        313.0359          0.0035
 306.0  1  18.20     800801.6875     410702.8125        727.2146          0.0015
 306.0  2  18.20     548868.4375     546349.6250        524.1998          0.0021
 306.0  3  18.20     427795.1875    1775162.5000        288.1528          0.0038
 306.0  1  18.30     730340.6250     410702.8125        683.3798          0.0016
 306.0  2  18.30     500574.5312     546349.6250        488.9673          0.0022
 306.0  3  18.30     390154.2812    1775162.5000        265.0720          0.0041
 306.0  1  18.40     666077.9375     410702.8125        641.5589          0.0017
 306.0  2  18.40     456528.9375     546349.6250        455.6199          0.0024
 306.0  3  18.40     355824.5938    1775162.5000        243.6868          0.0044
 306.0  1  18.50     607470.3750     410702.8125        601.6951          0.0018
 306.0  2  18.50     416359.4062     546349.6250        424.1011          0.0026
 306.0  3  18.50     324515.8750    1775162.5000        223.8949          0.0048
 306.0  1  18.60     554019.5625     410702.8125        563.7323          0.0019
 306.0  2  18.60     379724.3125     546349.6250        394.3521          0.0027
 306.0  3  18.60     295962.0312    1775162.5000        205.5966          0.0053
 306.0  1  18.70     505271.3438     410702.8125        527.6169          0.0021
 306.0  2  18.70     346312.3750     546349.6250        366.3138          0.0030
 306.0  3  18.70     269920.3438    1775162.5000        188.6956          0.0057
 306.0  1  18.80     460813.5312     410702.8125        493.2983          0.0022
 306.0  2  18.80     315841.0000     546349.6250        339.9273          0.0032
 306.0  3  18.80     246170.5781    1775162.5000        173.1001          0.0063
 306.0  1  18.90     420266.9062     410702.8125        460.7244          0.0024
 306.0  2  18.90     288050.4062     546349.6250        315.1310          0.0034
 306.0  3  18.90     224510.2188    1775162.5000        158.7214          0.0068
 306.0  1  19.00     383288.0312     410702.8125        429.8457          0.0025
 306.0  2  19.00     262705.1250     546349.6250        291.8639          0.0037
 306.0  3  19.00     204755.7969    1775162.5000        145.4756          0.0074
 306.0  1  19.10     349562.5000     410702.8125        400.6119          0.0027
 306.0  2  19.10     239589.6719     546349.6250        270.0633          0.0040
 306.0  3  19.10     186739.3125    1775162.5000        133.2827          0.0081
 306.0  1  19.20     318804.8125     410702.8125        372.9736          0.0029
 306.0  2  19.20     218508.4062     546349.6250        249.6671          0.0043
 306.0  3  19.20     170308.3125    1775162.5000        122.0672          0.0089
 306.0  1  19.30     290753.7812     410702.8125        346.8805          0.0031
 306.0  2  19.30     199282.2500     546349.6250        230.6119          0.0047
 306.0  3  19.30     155323.1875    1775162.5000        111.7577          0.0097
 306.0  1  19.40     265170.6250     410702.8125        322.2809          0.0034
 306.0  2  19.40     181747.5938     546349.6250        212.8342          0.0051
 306.0  3  19.40     141656.4531    1775162.5000        102.2868          0.0106
 306.0  1  19.50     241838.2500     410702.8125        299.1232          0.0036
 306.0  2  19.50     165755.6250     546349.6250        196.2710          0.0055
 306.0  3  19.50     129192.0781    1775162.5000         93.5912          0.0115
 306.0  1  19.60     220559.1250     410702.8125        277.3555          0.0039
 306.0  2  19.60     151170.9219     546349.6250        180.8601          0.0060
 306.0  3  19.60     117824.5859    1775162.5000         85.6119          0.0126
 306.0  1  19.70     201152.1094     410702.8125        256.9241          0.0042
 306.0  2  19.70     137869.3906     546349.6250        166.5392          0.0065
 306.0  3  19.70     107457.1797    1775162.5000         78.2935          0.0138
 306.0  1  19.80     183453.3281     410702.8125        237.7759          0.0046
 306.0  2  19.80     125738.6562     546349.6250        153.2482          0.0071
 306.0  3  19.80      98002.3438    1775162.5000         71.5845          0.0151
 306.0  1  19.90     167311.2500     410702.8125        219.8554          0.0049
 306.0  2  19.90     114674.9062     546349.6250        140.9267          0.0077
 306.0  3  19.90      89379.1094    1775162.5000         65.4365          0.0165
 306.0  1  20.00     152589.7031     410702.8125        203.1087          0.0053
 306.0  2  20.00     104584.7656     546349.6250        129.5173          0.0084
 306.0  3  20.00      81514.7344    1775162.5000         59.8050          0.0180
 306.0  1  20.10     139163.4688     410702.8125        187.4807          0.0058
 306.0  2  20.10      95382.4453     546349.6250        118.9637          0.0091
 306.0  3  20.10      74342.3125    1775162.5000         54.6484          0.0197
 306.0  1  20.20     126918.3203     410702.8125        172.9163          0.0063
 306.0  2  20.20      86989.6406     546349.6250        109.2112          0.0099
 306.0  3  20.20      67800.8594    1775162.5000         49.9281          0.0215
 306.0  1  20.30     115751.1406     410702.8125        159.3622          0.0068
 306.0  2  20.30      79335.6719     546349.6250        100.2083          0.0108
 306.0  3  20.30      61835.2617    1775162.5000         45.6089          0.0235
 306.0  1  20.40     105566.3047     410702.8125        146.7636          0.0074
 306.0  2  20.40      72355.0078     546349.6250         91.9043          0.0118
 306.0  3  20.40      56394.4336    1775162.5000         41.6576          0.0258
 306.0  1  20.50      96277.6250     410702.8125        135.0680          0.0080
 306.0  2  20.50      65988.5547     546349.6250         84.2515          0.0128
 306.0  3  20.50      51432.3438    1775162.5000         38.0437          0.0282
 306.0  1  20.60      87806.0547     410702.8125        124.2232          0.0087
 306.0  2  20.60      60182.1562     546349.6250         77.2044          0.0140
 306.0  3  20.60      46906.7539    1775162.5000         34.7392          0.0308
 306.0  1  20.70      80080.0859     410702.8125        114.1791          0.0095
 306.0  2  20.70      54886.7773     546349.6250         70.7200          0.0152
 306.0  3  20.70      42779.4688    1775162.5000         31.7185          0.0337
 306.0  1  20.80      73034.0703     410702.8125        104.8868          0.0103
 306.0  2  20.80      50057.4492     546349.6250         64.7577          0.0166
 306.0  3  20.80      39015.4336    1775162.5000         28.9576          0.0369
 306.0  1  20.90      66607.8672     410702.8125         96.2982          0.0112
 306.0  2  20.90      45652.9453     546349.6250         59.2786          0.0182
 306.0  3  20.90      35582.5000    1775162.5000         26.4347          0.0403
 306.0  1  21.00      60746.9766     410702.8125         88.3677          0.0122
 306.0  2  21.00      41635.8984     546349.6250         54.2467          0.0198
 306.0  3  21.00      32451.5586    1775162.5000         24.1295          0.0441
 306.0  1  21.10      55401.8945     410702.8125         81.0520          0.0133
 306.0  2  21.10      37972.3828     546349.6250         49.6281          0.0217
 306.0  3  21.10      29596.1738    1775162.5000         22.0238          0.0482
 306.0  1  21.20      50527.1367     410702.8125         74.3090          0.0145
 306.0  2  21.20      34631.2344     546349.6250         45.3911          0.0237
 306.0  3  21.20      26992.0332    1775162.5000         20.1004          0.0527
 306.0  1  21.30      46081.4023     410702.8125         68.0990          0.0158
 306.0  2  21.30      31584.1309     546349.6250         41.5060          0.0258
 306.0  3  21.30      24617.0820    1775162.5000         18.3439          0.0576
 306.0  1  21.40      42026.6445     410702.8125         62.3837          0.0173
 306.0  2  21.40      28805.0078     546349.6250         37.9450          0.0282
 306.0  3  21.40      22450.9980    1775162.5000         16.7399          0.0630
 306.0  1  21.50      38328.7617     410702.8125         57.1278          0.0188
 306.0  2  21.50      26270.4844     546349.6250         34.6826          0.0309
 306.0  3  21.50      20475.5547    1775162.5000         15.2754          0.0688
 306.0  1  21.60      34956.2500     410702.8125         52.2975          0.0206
 306.0  2  21.60      23958.9707     546349.6250         31.6949          0.0337
 306.0  3  21.60      18673.9316    1775162.5000         13.9383          0.0752
 306.0  1  21.70      31880.4805     410702.8125         47.8609          0.0225
 306.0  2  21.70      21850.8418     546349.6250         28.9595          0.0369
 306.0  3  21.70      17030.8281    1775162.5000         12.7177          0.0822
 306.0  1  21.80      29075.3477     410702.8125         43.7883          0.0245
 306.0  2  21.80      19928.2031     546349.6250         26.4561          0.0403
 306.0  3  21.80      15532.3018    1775162.5000         11.6035          0.0898
 306.0  1  21.90      26517.0312     410702.8125         40.0518          0.0268
 306.0  2  21.90      18174.7363     546349.6250         24.1656          0.0440
 306.0  3  21.90      14165.6279    1775162.5000         10.5866          0.0980
 306.0  1  22.00      24183.8262     410702.8125         36.6252          0.0292
 306.0  2  22.00      16575.5605     546349.6250         22.0705          0.0481
 306.0  3  22.00      12919.2090    1775162.5000          9.6584          0.1070
 306.0  1  22.10      22055.9102     410702.8125         33.4844          0.0320
 306.0  2  22.10      15117.0918     546349.6250         20.1546          0.0526
 306.0  3  22.10      11782.4590    1775162.5000          8.8114          0.1167
 306.0  1  22.20      20115.2324     410702.8125         30.6067          0.0349
 306.0  2  22.20      13786.9541     546349.6250         18.4030          0.0575
 306.0  3  22.20      10745.7314    1775162.5000          8.0384          0.1273
 306.0  1  22.30      18345.3105     410702.8125         27.9710          0.0381
 306.0  2  22.30      12573.8525     546349.6250         16.8019          0.0628
 306.0  3  22.30       9800.2246    1775162.5000          7.3331          0.1388
 306.0  1  22.40      16731.1270     410702.8125         25.5579          0.0417
 306.0  2  22.40      11467.4912     546349.6250         15.3387          0.0686
 306.0  3  22.40       8937.9121    1775162.5000          6.6895          0.1513
 306.0  1  22.50      15258.9678     410702.8125         23.3492          0.0455
 306.0  2  22.50      10458.4775     546349.6250         14.0017          0.0749
 306.0  3  22.50       8151.4717    1775162.5000          6.1022          0.1648
 306.0  1  22.60      13916.3467     410702.8125         21.3283          0.0497
 306.0  2  22.60       9538.2451     546349.6250         12.7803          0.0818
 306.0  3  22.60       7434.2319    1775162.5000          5.5664          0.1794
 306.0  1  22.70      12691.8311     410702.8125         19.4796          0.0544
 306.0  2  22.70       8698.9648     546349.6250         11.6645          0.0893
 306.0  3  22.70       6780.0869    1775162.5000          5.0775          0.1952
 306.0  1  22.80      11575.1143     410702.8125         17.7891          0.0594
 306.0  2  22.80       7933.5679     546349.6250         10.6455          0.0975
 306.0  3  22.80       6183.5259    1775162.5000          4.6315          0.2123
 306.0  1  22.90      10556.6299     410702.8125         16.2434          0.0649
 306.0  2  22.90       7235.5000     546349.6250          9.7149          0.1064
 306.0  3  22.90       5639.4434    1775162.5000          4.2247          0.2307
 306.0  1  23.00       9627.7617     410702.8125         14.8304          0.0708
 306.0  2  23.00       6598.8564     546349.6250          8.8652          0.1160
 306.0  3  23.00       5143.2339    1775162.5000          3.8535          0.2505
 306.0  1  23.10       8780.6045     410702.8125         13.5391          0.0774
 306.0  2  23.10       6018.2148     546349.6250          8.0894          0.1265
 306.0  3  23.10       4690.6753    1775162.5000          3.5149          0.2718
 306.0  1  23.20       8008.0083     410702.8125         12.3592          0.0845
 306.0  2  23.20       5488.6782     546349.6250          7.3811          0.1379
 306.0  3  23.20       4277.9473    1775162.5000          3.2060          0.2948
 306.0  1  23.30       7303.3901     410702.8125         11.2812          0.0922
 306.0  2  23.30       5005.7339     546349.6250          6.7346          0.1503
 306.0  3  23.30       3901.5344    1775162.5000          2.9242          0.3194
 306.0  1  23.40       6660.7866     410702.8125         10.2965          0.1006
 306.0  2  23.40       4565.2949     546349.6250          6.1445          0.1637
 306.0  3  23.40       3558.2498    1775162.5000          2.6671          0.3457
 306.0  1  23.50       6074.6968     410702.8125          9.3971          0.1098
 306.0  2  23.50       4163.5894     546349.6250          5.6059          0.1782
 306.0  3  23.50       3245.1558    1775162.5000          2.4327          0.3739
 306.0  1  23.60       5540.1895     410702.8125          8.5757          0.1198
 306.0  2  23.60       3797.2383     546349.6250          5.1143          0.1939
 306.0  3  23.60       2959.6172    1775162.5000          2.2188          0.4039
 306.0  1  23.70       5052.7139     410702.8125          7.8257          0.1306
 306.0  2  23.70       3463.1233     546349.6250          4.6657          0.2108
 306.0  3  23.70       2699.2031    1775162.5000          2.0237          0.4360
 306.0  1  23.80       4608.1299     410702.8125          7.1409          0.1423
 306.0  2  23.80       3158.4060     546349.6250          4.2564          0.2291
 306.0  3  23.80       2461.7026    1775162.5000          1.8458          0.4701
 306.0  1  23.90       4202.6646     410702.8125          6.5158          0.1550
 306.0  2  23.90       2880.5007     546349.6250          3.8828          0.2488
 306.0  3  23.90       2245.0999    1775162.5000          1.6835          0.5062
 306.0  1  24.00       3832.8762     410702.8125          5.9451          0.1688
 306.0  2  24.00       2627.0483     546349.6250          3.5420          0.2700
 306.0  3  24.00       2047.5558    1775162.5000          1.5354          0.5446
 306.0  1  24.10       3495.6252     410702.8125          5.4242          0.1837
 306.0  2  24.10       2395.8967     546349.6250          3.2310          0.2928
 306.0  3  24.10       1867.3928    1775162.5000          1.4004          0.5851
 306.0  1  24.20       3188.0483     410702.8125          4.9488          0.1998
 306.0  2  24.20       2185.0840     546349.6250          2.9473          0.3172
 306.0  3  24.20       1703.0830    1775162.5000          1.2772          0.6278
 306.0  1  24.30       2907.5347     410702.8125          4.5149          0.2172
 306.0  2  24.30       1992.8207     546349.6250          2.6884          0.3434
 306.0  3  24.30       1553.2301    1775162.5000          1.1649          0.6729
 306.0  1  24.40       2651.7031     410702.8125          4.1189          0.2360
 306.0  2  24.40       1817.4741     546349.6250          2.4523          0.3713
 306.0  3  24.40       1416.5629    1775162.5000          1.0624          0.7202
 306.0  1  24.50       2418.3826     410702.8125          3.7575          0.2562
 306.0  2  24.50       1657.5562     546349.6250          2.2368          0.4012
 306.0  3  24.50       1291.9208    1775162.5000          0.9690          0.7698
 306.0  1  24.60       2205.5913     410702.8125          3.4278          0.2779
 306.0  2  24.60       1511.7092     546349.6250          2.0403          0.4331
 306.0  3  24.60       1178.2460    1775162.5000          0.8838          0.8217
 306.0  1  24.70       2011.5231     410702.8125          3.1269          0.3013
 306.0  2  24.70       1378.6954     546349.6250          1.8610          0.4669
 306.0  3  24.70       1074.5731    1775162.5000          0.8060          0.8759
 306.0  1  24.80       1834.5271     410702.8125          2.8524          0.3263
 306.0  2  24.80       1257.3826     546349.6250          1.6974          0.5029
 306.0  3  24.80        980.0203    1775162.5000          0.7351          0.9324
 306.0  1  24.90       1673.1125     410702.8125          2.6019          0.3531
 306.0  2  24.90       1146.7491     546349.6250          1.5482          0.5410
 306.0  3  24.90        893.7913    1775162.5000          0.6705          0.9912
 306.0  1  25.00       1525.8969     410702.8125          2.3734          0.3817
 306.0  2  25.00       1045.8478     546349.6250          1.4121          0.5813
 306.0  3  25.00        815.1474    1775162.5000          0.6115          1.0521
 306.0  1  25.10       1391.6344     410702.8125          2.1649          0.4123
 306.0  2  25.10        953.8246     546349.6250          1.2880          0.6239
 306.0  3  25.10        743.4233    1775162.5000          0.5577          1.1152
 306.0  1  25.20       1269.1832     410702.8125          1.9747          0.4449
 306.0  2  25.20        869.8965     546349.6250          1.1747          0.6687
 306.0  3  25.20        678.0087    1775162.5000          0.5086          1.1805
